v1,v2,v3,v4,v5,v6,v7,v8,id,obs
6.540631959155938,6.443710254984967,6.124327906180245,8.68716968022346,12.020399266774737,9.946360221660692,7.730598930263129,12.109627507685648,151,34
8.691570944007884,6.854760311748851,9.153054273150833,9.040748200442984,11.988115668263863,8.453396159853401,9.04468925606488,11.880542829110892,151,35
7.787634674360542,7.0426921464870285,5.777918412023732,7.469247387600758,10.03842116857065,10.238999067608125,12.971586757701006,10.801394087942871,151,36
9.401754758203694,7.863397057018647,4.620167300774561,5.798737078257868,10.033759926090397,9.308132663580242,10.347641804231323,10.89229871345228,151,37
5.30823284040048,5.41564126175321,4.244481944587349,5.197361348067945,11.92654346315546,9.831081671028679,10.042457913794268,9.579981547317985,151,38
6.461831860869905,7.79324007689816,4.643982432214546,7.693694520627114,8.905439334264289,6.886506253255346,9.403987323475873,7.8843472031707424,151,39
5.283631867911066,6.225374830082097,5.827462872425556,5.171465053240742,8.387580645127729,10.302114986261993,10.882165887570297,11.605578857749776,151,40
4.375647244794576,4.514397925349433,4.854951362759424,5.45686893083561,11.567001860780737,11.027903166501122,10.862514029169313,11.329623090288276,151,41
7.985537836210686,6.222789348245494,6.537993779072847,6.384972912056178,8.027444327937388,9.883301845854511,7.427292142375346,9.59418343916967,151,42
6.059958414022059,4.355660437361253,4.7678088871925794,5.241837499569958,8.887449488538255,9.836576750708819,8.047863408286755,12.974959659500204,151,43
7.020978036262926,10.108990440070443,7.150920747686672,7.559312933015972,10.08232079881321,12.963316359538677,11.715579166316488,10.155863734881924,151,44
8.21175039322769,8.431897477894317,9.134896177315932,8.358217384783686,9.013407430533288,8.566821557014151,9.579354317055653,9.189448318601638,151,45
6.653220953275772,7.557391490632277,5.77202964777814,8.264896345887227,9.177159264879,10.172732242830932,8.61023142578834,11.334371168522265,151,46
7.104893653327158,7.54106985462655,8.190477290832739,5.9550654054158585,12.03469666538933,12.720008466508414,12.937523785695719,11.049716487505501,151,47
7.91311286480204,6.957366982870717,8.806529949687448,8.134747637839384,11.0767988950601,11.54168288403491,13.25785374590021,11.55864264814442,151,48
5.508748005853634,5.346085080706349,4.933173250856215,4.97001202010528,12.067718995172857,11.86636658423699,13.015837904123096,9.728257921888606,151,49
5.1798142500805,3.5728187369982285,5.864977643598736,8.666582863263073,9.147945662796435,9.733610344902585,12.791203412076849,9.955013367088846,151,50
5.9824586103764545,3.9936361001841725,3.824141333129934,3.475277517299991,9.853584774646055,10.802173689197343,7.46782235647901,9.188304445260517,152,1
3.1256752476557645,1.6103577415488322,5.979523662047164,3.883530811233877,7.960257285349769,8.124456213881267,7.576063007697605,7.475948696675707,152,2
7.550485767941012,5.497505024488281,3.184776370334031,5.818908272750944,6.866938224353716,6.49404894358658,7.786192396549463,4.560485309423941,152,3
5.67014209008339,6.301440818156021,5.804739152316802,3.6813309040097817,5.88825793804291,6.283069845863633,4.4608535002664755,3.809858525464168,152,4
3.215252507754553,3.079848106694349,4.841559331276501,5.510502517020469,6.043700347088271,5.664559110149218,8.077433089039177,6.928388098048514,152,5
6.059425329343528,3.2653370676591367,4.37488943463185,4.851012602646385,6.329493441957167,3.5521090621340328,5.939235036800008,8.892924321440896,152,6
2.9599426925942223,2.510601695569508,5.318800798709253,3.818847233569404,9.577417872870257,8.646300912562426,10.120499738972997,9.033108993275075,152,7
5.233650714349324,3.85933241386038,2.909561061312415,6.786306971099837,8.270975659083458,6.206461874543056,7.915985854496051,9.80978879068195,152,8
5.800932331150362,5.742218594582523,7.343929649364764,5.594823832212253,10.496757868133654,6.681982759859255,5.969696208334183,6.224643365411968,152,9
4.122790093435765,6.798776072357656,3.9736390323080624,5.5359166489364116,7.805124934836148,8.200794321762126,8.05323502386444,8.629578477648366,152,10
6.889996231690081,7.485901968655218,6.727801392761769,4.68870369882633,8.44536122440532,7.349213114981458,7.738951182255438,9.267297030545624,152,11
4.776094217217255,3.7524169201130464,5.522571591829362,4.935427216613078,9.258190895843628,8.468081187486256,10.161516410069213,11.548101542310906,152,12
6.232115146324569,4.130195504436129,6.175197268940675,4.998994547995659,8.68933679011429,8.079490098619912,7.982395787931909,8.23068127249744,152,13
4.395056590142484,6.584457412003578,5.1029943097561405,6.147712216850578,8.844282171002554,7.257329112253709,6.040145700871315,7.147154685403835,152,14
7.024550502010267,4.374075191461754,3.906016958844427,4.431780489177447,8.857484166437999,7.701020812075919,7.027487842552777,7.432561184030746,152,15
5.836029093197518,3.2695881645660316,3.9350495112637383,6.7898043269638535,8.263208663324182,8.216336857240693,6.465413182948192,8.847640948918873,152,16
4.024439041867281,3.195596210282946,3.644299822510556,3.7970271798728015,7.391164776998301,8.513941424307214,9.839064861606825,8.18195033828006,152,17
5.266838212069508,5.427027594175442,3.6694395538049536,5.419242545254055,8.262136426452134,6.756873621663558,8.185399466060531,9.824998681962452,152,18
8.597806636331008,3.435163819992022,5.134778203078208,4.731243427701148,6.906329273474974,6.430092669754255,8.960078330905795,7.078769430625475,152,19
4.375995326779218,6.478335671008976,6.542736421815995,2.4936591500614145,8.530862558710412,9.65854423569336,8.713914712257312,8.068913753984182,152,20
4.678675006308033,5.440994378641815,7.143912844969478,7.471732731755745,10.00660098958017,7.5355313364032694,8.328878424189357,7.028898225888132,152,21
5.184981859063386,4.459531079888434,4.11868110712112,5.228675734752674,7.586287061277273,8.069389390583607,8.278531838473267,8.683799344972776,152,22
7.934591827823856,6.462612174229546,5.223696550009128,3.6003349812623053,7.606056193361066,9.167679268739262,9.27701625515375,9.337010501496913,152,23
8.562785216080215,6.854684595000277,4.884211104334358,3.6157049054251864,8.060863181459798,7.515482561145551,8.569486386382113,6.930387183673445,152,24
6.409855459424539,4.149757465844198,6.394187051413116,5.194315487777472,7.531689601950778,7.625189205581556,8.182897377572258,8.907032755753551,152,25
5.928641836603122,4.0962941284527155,4.253733144794856,5.390399672017323,7.05482730503832,7.431911280235603,9.917034983510602,6.988880332750553,152,26
4.538631817066332,3.6341358819178184,5.83942640998645,2.858055188400538,12.290226826514672,7.951338386390207,11.946645006057366,9.510886446372936,152,27
1.3875438176342985,3.292742234266904,3.3645486046882507,3.570399457945541,11.071803251282919,9.720383608971199,9.621112204137184,7.733951174804249,152,28
4.51005917035038,5.718607477817333,5.725210341495059,5.712856880461113,7.842425196588994,9.459675484420533,6.497273886671552,9.407645908008432,152,29
5.59317646194781,6.763981627656355,3.7141986718685303,3.9516845533981355,6.902632452790851,7.0815453074361265,9.662056210261564,7.901419046372802,152,30
3.0020247567741762,2.987934570626559,6.038871781751394,6.93259539713685,8.56393650841973,6.756580158595041,7.385455721581518,7.151369220059391,152,31
4.533036238572786,3.8602878985894478,3.6112968636264555,4.78391538711352,4.884242661468049,8.18807060003789,8.408426140783549,6.75735397079915,152,32
2.6198168528806836,2.7140571857811167,4.6976647305508274,1.9696358797330726,8.54105059765434,8.931898752197341,7.566810727681392,8.268077578013244,152,33
3.998726543530429,3.071520333340944,2.2019411977920713,2.659287576681961,7.503334720951477,5.797911578415791,7.9403941308585395,8.840762636968787,152,34
2.8739914404024582,0.4854606141062421,5.2843235156301045,3.786315441898073,7.240008902803872,5.80368186976925,7.751210962031989,9.548684623989729,152,35
2.8434876328634493,3.4145282409915945,3.904307365100848,4.610706936474547,5.284585499926134,7.0331509846741,5.118157211167322,6.959061820375423,152,36
3.227550500145159,5.180692418548559,2.655376008353942,5.139448931348033,6.383136043696323,6.27938171615436,7.189771799219847,8.397933627601766,152,37
4.320858002433298,4.627343011262097,3.4204070206679953,3.0582734441338837,5.454226708617203,7.511102153325019,6.886798074952453,8.368030634219956,152,38
2.8314195106587343,2.986820218722423,3.9203693587055177,4.069826821860143,6.578842620961681,6.730435398389777,7.157804131033863,9.351430464186077,152,39
3.744359938556465,5.75125103933815,2.912155781097587,6.238993162385714,7.34352982453661,7.41122250766211,8.176885140643593,7.175105487017042,152,40
4.041045347068063,4.503364572057812,5.207255280253308,4.050601093913773,8.91573131806069,5.729485224932333,8.680049705808953,8.000129615253138,152,41
3.076696721447239,3.1634596991570296,5.615974354520308,3.276235706592826,7.411622535670141,8.433036040698397,9.568813320105786,9.790310089641583,152,42
6.0687526164160985,4.132203319869633,5.284440692410218,2.874449795459663,9.61372815769981,6.568273620069189,8.36076077798777,7.736079540028226,152,43
4.286913861544121,3.3000839085380815,5.086065547586016,4.918358102241142,7.909175442173533,8.190005854360201,5.280120757798773,7.549004576842145,152,44
4.262245112363045,5.015676328702011,4.174224346533901,2.5621427444654468,4.288442610494009,6.579859381302823,5.884317902694204,5.390874083421135,152,45
2.797156192618822,2.1976160860387974,0.6909656157169457,4.763071369696359,8.863289079448565,7.335235869725353,6.285779259185185,4.97542973943319,152,46
0.4229527192055431,3.4341170320523964,2.0185511677412245,1.3982612346499157,8.516367008337177,6.089693938924414,6.830344210467562,6.430048680540779,152,47
4.041749645008562,6.604642359651783,3.742969099493509,4.467544039691248,6.965630908513311,8.518041111177741,5.9186443055154365,7.35544157319592,152,48
4.306049528819075,2.5950970132311126,6.308772143620265,2.1516141942652096,6.986616937195094,5.04087694147679,5.8510261637231835,6.52116975944689,152,49
4.023159217311796,2.76914318170442,4.288826611181626,1.5733625934603914,5.14977854257557,6.624998234893212,4.481275212391673,5.4798905924288235,152,50
6.879315818386339,3.930716557590495,6.033887349686299,4.267869573043415,10.829060358715505,8.960534489707692,11.14339626757926,13.446307939646756,153,1
7.999633237967153,5.047394152529656,5.872725672472484,6.7984765223207395,10.478899617089795,11.078694393575814,11.674656216882408,11.46754761769396,153,2
7.268312464148257,8.646536317148449,4.958553624851139,4.841588099185737,12.686660352730746,11.032007271996934,9.95395266591909,10.494324704437059,153,3
4.60554655278943,4.789745628073879,5.671118686309355,5.504902180591494,8.33533389883569,10.868719494717823,12.319699486128192,7.944126556472057,153,4
4.7826349556919725,6.483767202267592,6.396668953949661,2.959223890396514,9.784192487086113,10.007607094255178,8.820680465762198,10.974385031760113,153,5
5.101716643516869,6.262369110079242,4.532403051270699,5.3090448605001574,11.813412058160987,10.826147315579744,12.098124368166603,10.926338806750197,153,6
4.921344026712041,5.12261286061517,7.599951050541556,7.182190408484736,9.1362267298017,10.762606038742392,12.609343014121434,11.4726486958967,153,7
3.2812441436137387,5.616855360945531,3.7484366779555387,9.334512401736825,9.296409952770068,10.733936767394963,15.290924352767117,9.880782811694736,153,8
5.259680087255216,4.696739968269,4.065371457780698,6.286213761725024,10.20586003448358,10.649974729590783,11.092899145445227,12.9072860355194,153,9
5.548800785413235,3.747105406620279,3.437424527608902,5.737173084546221,8.487754142727834,8.603264601032613,10.368067261031165,10.990348900455711,153,10
7.019677989786208,5.24818796145395,4.8393861149077875,3.4293350361419037,10.365561220952682,6.362116375677303,8.797775953742894,8.370212408361615,153,11
6.314880171872844,7.3224469434586545,5.37574622427179,7.65861228304113,9.56798566364867,11.268730600260177,9.027604105387828,10.057667303727378,153,12
6.075232345607924,5.3639361916171975,6.219559262822494,4.373756872324927,10.291905117881088,11.731079686148966,9.19080713721145,10.638666607246721,153,13
6.375075228303536,5.4848945695967855,5.045094899920478,5.864297623690473,9.017468550980581,9.672166651224206,13.087849974081458,10.597579419742933,153,14
6.580445705704154,7.018324460893181,7.677314887524405,4.922067803954896,11.309210700696529,9.152133350719351,6.550508608769132,9.675336311464651,153,15
5.855177137269121,8.773582476847034,5.745377159960176,7.558345833067202,10.227387110878619,9.779419027394443,8.138048433132662,10.080404933462535,153,16
7.179604869363012,6.824029891996129,7.946963813710826,7.252211505801121,10.622791384706549,12.219006868954867,12.043322313165085,9.844500906212808,153,17
3.0471501986435117,3.9741084363068335,7.651779156796092,6.660527226093064,11.98812754347191,10.477324602445828,11.558713901729442,10.734601988869368,153,18
4.732150173226656,5.126458412967229,5.366886532572678,4.712777945752078,10.677823438309844,9.804099177631038,7.661054213105485,10.823013303740494,153,19
7.578748894516256,7.67322130583735,3.477254633255339,3.8980500988543927,10.466026353914017,8.869085332188106,11.628453841462486,10.370583537787201,153,20
5.9089399151257656,8.395944894979046,5.706221638911882,5.147978402232779,12.807520082275943,8.579784806745963,9.429632073838215,10.257336016345732,153,21
4.558799668999356,6.862114634470263,6.604518014661534,5.006254727279523,9.117237844741696,8.572705029296696,11.785799877433725,10.08707529275519,153,22
6.680999641194076,4.7956122854615915,5.434993439001469,3.2066581146657183,9.517891081745898,7.658227159138656,8.955857655017176,9.972019597123941,153,23
5.94477160694483,4.6900526710541905,4.308255625398135,3.746649949051352,9.944241211141174,7.67438322201492,9.122791085874551,10.155477688279912,153,24
2.655300264962963,2.653626449214515,2.168595768043883,4.8489902451221685,7.53138411652395,8.617202128812876,8.791066747070582,9.408449431493647,153,25
4.113050576653017,1.5420882011060093,2.9844257101223546,4.969133996225054,10.331910300060489,11.126464809964883,8.123978553514887,11.314758548763253,153,26
4.109546325533031,3.7747550279088498,4.384095157144428,3.2856104917307314,7.667255323991205,9.345619967700776,8.832166346900918,9.859986623579399,153,27
2.2990219201646527,3.2387211703070187,3.9802996398754007,3.587072382457733,9.155349914629518,9.360448673289918,7.215693824430937,8.4219619023436,153,28
3.331548776117312,4.547941716363419,5.112425105841142,3.690817716139022,7.519219603199037,9.126893023092702,9.163521606375417,10.239116305176848,153,29
5.895460609090744,4.531332120174933,6.5162834869520685,4.63958490637371,4.101722570191388,9.085698685063484,11.596291678706775,8.348782506191528,153,30
5.330787197007659,3.452132239260672,4.476427102603666,3.5034922626919673,9.084821080930462,9.586180890551526,11.826608585483703,9.689782982155828,153,31
6.424549024422525,6.367772429289408,7.624766927133595,5.564935342245021,9.832758521995826,7.951005650299363,8.988607817401808,10.737768843718847,153,32
3.7269996554689233,5.5131471399707745,6.277011506159168,6.127393766038985,10.86585770172967,6.708445458407133,7.362437261300581,7.784301064365121,153,33
3.3560009834695337,4.3628579041160505,7.4489615479981826,4.723594130228742,9.088181394968565,9.029728556704733,9.743690491871478,8.094809600790374,153,34
6.226069697485386,3.9097431440552306,5.655111281725178,4.736905409351518,8.979178548930268,8.556497441116484,9.80344870676239,11.763860036717833,153,35
5.712706409114528,3.78763873970785,5.991689045694075,4.050073999514313,6.4835683974305045,10.338631844718691,8.161343475529605,10.052302162868493,153,36
6.880815336793086,4.96333253018196,5.844798736159593,6.199107839521591,10.354558494909856,10.9810848046908,10.069952714106579,10.33405607540649,153,37
4.995410827870717,4.412483526066522,4.99000702205921,5.182334543488096,10.539705796263927,11.967148781548001,9.785031462262236,10.43347815168563,153,38
5.091897607237242,7.60721538947011,5.601355882770371,5.8585372165102,9.816303512443424,10.464416631605658,11.276791699731781,10.077618780639241,153,39
6.723733107845496,4.709244795838192,6.639837368756769,4.929109912212257,9.74410541895738,8.210729151404573,7.808291115635999,10.277721267249838,153,40
0.9500766703353465,1.9831990913996296,3.8427042581896442,4.323122137881859,10.339719360320027,8.766072976534236,10.077282753250694,10.024256010990351,153,41
5.41393986593469,4.411806356387545,3.5348272838597397,3.0946738084652647,7.464275086045431,8.178604404901499,7.952403612658969,9.543427681552396,153,42
4.027417391147295,5.750681759396173,3.9468867392789173,6.4543503030109965,9.735028747909032,8.571379163439726,9.129976645198122,8.938226516786427,153,43
5.203589941280629,3.8667579691114096,4.923226794130973,4.238434999589475,8.974631945050405,9.327810568471351,10.186956262632188,12.097575885781449,153,44
2.9408905751110317,7.385247656958801,5.330193724407127,7.421264049962069,10.537170863257362,9.94162527534377,10.79670384637198,8.946064089188326,153,45
6.227418125630292,6.63611178756661,5.6522210170001825,7.2468802797869465,11.788026085304432,9.838143407909328,12.002011930776472,11.563281034808718,153,46
7.975384973519693,7.645618785137631,6.634459211709483,6.078213405614321,9.159548887287295,7.88022844137984,9.119209573970902,6.73788979989302,153,47
5.382631181222899,6.4457451184251315,4.670901980838802,4.335024265958519,9.518353299459838,9.123891105031703,10.037698953241751,7.742093731377831,153,48
3.410156827650348,4.937111604062471,3.102849945936965,4.105664063177735,10.58199315793087,10.780817017614005,8.139585764908688,11.80811815033953,153,49
6.759938229310725,3.1581827412724763,5.303013165255958,4.38403001762596,13.148738790291475,9.510110858633565,12.162316766950857,12.092402111168434,153,50
3.2867217211562374,5.28190224340228,6.113934817434281,6.970796770284364,11.74267072426591,13.100854008014927,11.213949458665532,10.444513354833036,154,1
4.666348789409456,3.3787416663196312,7.588545543227153,4.260563057410268,11.387465849423913,9.108636992116743,13.185408518905149,10.515391333915217,154,2
5.895925155967997,5.713505831503766,8.054563659969395,6.08688423825609,10.792125825207169,7.500356670361704,10.078742416947426,11.787686724911463,154,3
5.469794366618299,3.7248109985284863,7.039658588573401,5.8296266417451115,11.236430432381908,12.469710148689016,10.77737377085524,13.158816640776521,154,4
6.147992959812823,6.757954934109612,6.661006142832338,5.445811106508834,12.040497368306603,11.926244718545004,12.847727756173395,13.96340362459912,154,5
6.096486550816934,6.1954444901211865,7.2776948077447035,7.116741411908665,13.137954998592978,11.730003360569016,13.697988053482122,11.962615177072113,154,6
5.409749596890392,7.123648961722074,5.422584703074179,8.440574930700674,12.22639236651577,11.584567175206201,11.423002358118246,12.84037726660997,154,7
4.626203628297469,2.537820629539585,3.6394901597891645,6.3258398465868595,13.821758409173551,12.23650771708844,11.421549041978274,14.220501387351877,154,8
3.564778132368217,5.760270312617115,4.989734926547989,2.9325299798596838,11.777537339203947,13.338361188477318,12.56141148189664,11.122094617891861,154,9
6.014961948047057,6.713271372893933,5.455246254376874,5.738920863187057,10.680246971152101,11.42863362810323,10.300336841233813,9.803239658699447,154,10
4.509877029385367,3.4296547630074836,5.8301913858217285,4.231530950376047,11.83891437538493,12.52490245858751,10.816214854767471,14.786326582234976,154,11
4.519052344276539,4.603712294974595,2.539513535119565,2.6110939934978843,13.329307354389481,12.10238724702304,12.462561601421823,8.813424934123036,154,12
6.25024185620327,4.035579558177563,5.263130478741493,7.301048528956146,12.232163833355727,12.704461264041408,12.983392533602737,9.896388473508331,154,13
6.360093670633143,7.460067668384875,5.318789334428011,6.605002410212363,9.934253107092164,13.112692133991587,12.322712888707589,11.579225507980631,154,14
5.256717847178444,5.850212359557357,4.388169961740469,3.3247786077825285,11.157670819722803,8.881829453081886,11.877619618914423,10.311314213080664,154,15
5.847577741583888,5.298465189487237,3.9808122406151387,5.360379171046122,10.7363978117624,11.292905938677155,13.289613354394303,9.317995023059767,154,16
4.9396667863509665,5.971515235115985,5.687907350580068,7.222181221445494,13.567578341589764,11.565021298002105,12.563371356587105,11.457409737556326,154,17
5.344788639119674,3.6832250244001328,4.90452373154184,4.608004613438587,14.622461464790815,13.356044158830933,12.406515906305579,10.499260656812686,154,18
6.970654199825305,5.916415487349782,6.114954389033427,7.462991014055021,10.414954079317114,10.866043066871601,11.058218636653262,11.511870214078177,154,19
6.259544683538006,6.212179100337637,5.826991153192825,6.627022588133951,10.077687563618364,11.94961963818936,11.230930170971954,12.281728736123206,154,20
0.8064426683889678,4.445697076950848,6.284076402041061,3.6551357588849047,12.282394364935698,11.03827870169661,13.103621954024941,11.716212415339424,154,21
6.029099326738076,5.416074209489818,5.217465985980455,4.267736088854771,10.668374534738836,12.3183387770909,12.929031071471414,11.629737358008962,154,22
3.861328615142591,0.7262591554045352,3.230632478053737,4.6664082330234296,12.723407912958963,11.848748707479276,13.444793702199668,12.239712732597843,154,23
5.499097815798566,5.388503191769368,6.925702794784362,7.688980142403388,11.339625149621071,9.03481182834367,9.52608833998072,11.587390650804723,154,24
5.030880640957388,4.8822052582086,5.656539765525292,4.878234701264733,8.42272028644118,11.336665891754059,11.785859084202853,12.36844246284945,154,25
4.27547574412399,6.081853767558732,5.341406899149051,4.031502383850301,14.077674708797623,13.95750757551522,15.537276850994145,11.653508660506873,154,26
5.441719243032119,5.491821978284177,5.917697292640762,6.921722721905453,11.048038822202852,12.098409274763458,10.937989836544524,11.871157709491715,154,27
5.111255341625048,4.706752775915938,5.2793963060347044,5.33970268197498,12.193223560249718,12.424186297547111,11.54166089782575,13.064388290321915,154,28
6.587041220065453,5.563565167130497,4.148150634203601,6.292487167206982,12.06137473317677,12.579833912857206,13.221358567624048,12.722566575813639,154,29
4.511976458074233,3.8473700903021584,7.4907251628992,5.7838032394484,10.347616329317635,12.568597591330116,11.858863794869388,10.376495126574264,154,30
7.1950094712139165,5.856740047629569,6.463303998589238,4.7368430103479655,12.640191438577745,13.759451743324421,12.976041057121478,11.428923936749865,154,31
5.7635312477685146,5.09074723380413,5.292537681931677,4.84655084780291,13.018184925605913,13.091486004559457,11.17016332335707,13.309774197858545,154,32
9.452676122149908,4.317159187340712,7.216869831169964,5.654846420047228,11.790246330962546,15.652856105925656,9.732135786155222,13.780459453393878,154,33
6.566945801172292,6.267683403328954,5.9108192722505395,6.748530649269529,11.444795829548566,10.516485239106322,12.397539920610761,10.729014467061402,154,34
3.2901382233995173,7.512529953929786,4.712597662234774,3.2270555746559597,10.02856147000092,13.672784896428546,11.743110749226892,12.060462731646044,154,35
5.752441977023241,5.014857983220082,6.427677393519175,5.014614014818155,11.934432869936664,12.298580049421693,13.154397856205703,14.001588057993093,154,36
1.4752629411453686,5.08736524665588,6.27334706239876,4.560974058466661,14.858832611468891,12.896430121375124,15.649752574313784,14.677029490243513,154,37
5.471194681560739,4.3846903361053595,5.106843501264098,5.67850889600697,13.966614261794312,13.449839605743854,13.25066407933976,15.802172784828148,154,38
5.725285532404018,5.932313018464226,5.306374577208817,6.4617632523210755,12.33026172072042,10.18270968192904,12.38750793965474,14.65705795656902,154,39
4.34589755465165,4.176287131917225,7.2824519803072425,4.3349536640547965,14.08986150146647,13.414147824730582,15.289602854904809,14.950391326522162,154,40
4.906871201509413,4.3865224662201445,2.5973074745948557,6.388623599986018,9.927006029346764,12.57909241524314,11.869943691485553,13.002481774111196,154,41
6.249220654437469,8.2677617233138,5.49444463684295,5.359250218928655,12.318043760510868,13.021639087324276,14.197692923921645,11.418786197366462,154,42
3.835344341401682,5.399780494018902,5.323001204589846,5.6585920497922615,13.275005617841762,13.301749289702581,11.77202761567804,10.71669660167866,154,43
5.606452150007427,4.602664632903929,8.015430174703459,6.08993051461913,14.086123271698039,12.365630357200597,13.740905643096921,14.423953759497788,154,44
7.933847246212503,4.9019000496057945,8.574711180115019,7.702518502168507,11.587723771538363,10.295894173328978,11.289335919588742,10.206834462460476,154,45
7.851575837573536,7.356250522764329,7.450409512889371,6.201604901762671,13.343898090992681,13.061923199697642,12.271069708555705,9.420470706492786,154,46
6.987643376573477,7.8550717377528825,8.164195679327594,5.621194452697054,11.30173062657882,12.15881445372497,11.012500033716629,10.134768441949099,154,47
6.899870454339564,7.11730366947921,5.718820870498152,8.791804513566456,10.74881194900947,12.228822412192375,12.025257673221356,13.810955074404154,154,48
7.730157002963945,9.47582810588356,5.663760356475443,7.368094537216709,15.075311794239791,14.054675411154534,11.601752944725439,14.46510457749201,154,49
6.979222227145336,4.566816226285814,7.596768450701381,4.8960847294866845,14.123553121126315,14.379539258367256,12.142733188394399,12.499072320008477,154,50
6.923583457677012,6.156248656771979,6.2737857073491305,5.54105781976883,11.845502074655743,12.277955342670957,9.482423008337216,12.681734759775779,155,1
5.872067976744795,6.359339342863522,4.749336930378512,7.256011295564763,11.028634086846324,11.612708788873348,11.629843907643282,6.9086169586911,155,2
7.431113555193859,5.591036124281071,9.667421041027222,7.051893601055356,9.165627016550683,9.090759933066916,9.22002527225144,9.286367572053367,155,3
4.026306903214706,4.483138699070384,7.106539933948531,6.26519123578407,10.691261319369252,10.759725034893831,8.752645909846406,6.775391093224325,155,4
4.362979491555292,3.828294534746646,2.7213495127826106,3.8967995944080793,11.299234868038834,11.430155566532822,9.72500624848075,10.819061864227749,155,5
5.538542442695658,3.753896404028046,4.390704368950843,6.947341764228071,10.97398224509895,11.116457231211102,11.190105688513139,10.14681884798127,155,6
4.0268187263915864,4.067142608723582,4.787903099141419,2.6985170271731294,11.082767950846502,12.036956370571346,11.073202364308079,13.868436290247285,155,7
6.489595067722903,4.826530249067673,5.750936717746856,5.30059396864478,8.743150640605933,10.891428002547343,11.18086163273272,10.665394333433687,155,8
3.8895409573465356,5.9415146016617975,6.142407766379579,8.801383156897508,12.444986617140955,13.120885495622327,14.082293364624649,12.129997696819462,155,9
6.674703454705714,6.97721835324479,8.20869009905384,7.588250937118667,12.480839497928434,10.86709752427514,10.129718489826494,11.457537041730534,155,10
7.417924527408007,6.401454796346771,5.539484235464784,3.710701284273714,13.154754128982399,11.272418524768478,13.100914657470494,11.927545938946118,155,11
6.877195098825213,8.700021929280883,4.807528107368329,5.5164900707065705,10.481254485359303,9.521143791348969,12.097195737476245,11.150168701522484,155,12
5.058048742671212,6.093360255530813,6.872158066669725,5.0615137099139655,11.096344062588004,10.205414267668573,11.56220111656976,11.276388078284295,155,13
8.08201398611911,6.905150227857076,7.30628674002176,6.638732183014545,12.106732907813933,10.804025387810734,10.466927940594525,10.776083610464138,155,14
5.769595320377602,7.615123029852333,7.2567226306782064,6.722659544675997,13.609970243561595,11.403533045988219,11.005759752225075,12.283396172705357,155,15
7.886331912721872,7.320530888202109,7.252173451469021,8.685304760802172,9.442856012294957,12.751943636009786,12.166705025075883,11.063572777507709,155,16
6.0362696723646145,5.0210135530309055,5.926099091576235,6.847587548094666,10.182004758938907,11.90359746272473,10.350487217593043,11.187451750597695,155,17
7.26003436412958,6.396144577255564,4.501517551565891,6.538866775746762,11.765904102916195,9.795973391437048,10.082021530276883,9.289624715179823,155,18
7.0089428598947485,8.314114216636582,4.694936479045061,7.285279391152287,10.725067661237993,11.891148767133368,13.001127885332473,12.124746507782474,155,19
8.327316364439639,8.60403516295033,7.26286918705658,7.535958187261679,11.170766910481731,12.48648311388393,10.979448675280636,13.693505295700845,155,20
7.688652122120676,7.543076062102073,8.08686055883382,7.805135820827438,10.32344617180108,10.760281757745815,11.92495419668766,12.135431489612278,155,21
9.707554565355913,6.54002116595571,7.88063456304986,6.997551275728378,11.131941706304719,9.692732779893731,9.936429273849278,10.939621253674662,155,22
5.477706795663616,7.132583328421738,8.549479523442216,5.629986408280548,9.995015388528815,12.140061012819702,14.552543852011764,13.631524897044837,155,23
9.651431574207676,7.1529143151770125,6.51051516735194,6.343959087859789,12.077404023889132,10.377564684924016,8.993830756959714,9.760365303369348,155,24
7.1185334592168354,7.978930920165401,4.763538846753583,7.327751814290777,11.70364444626425,11.92082199496765,10.210268419797034,13.024793158797904,155,25
6.420606137401189,4.615172276635687,7.899978605321712,8.036916883160504,10.385887436393691,10.409283226828837,12.55972510323229,11.53138004105009,155,26
6.338987596150616,6.414921740908626,8.543726863555003,5.739025510988291,7.830535828979474,9.159827773299359,9.804300657479889,10.469053456372269,155,27
5.455619183313753,5.049187564707506,6.290173937807265,5.717924155798632,10.912041354101298,10.60516555984899,10.444040056086132,8.988048814189824,155,28
4.6758790591087696,3.1814423860598517,2.815540503161856,3.1819858069948737,10.195044206764,10.519268744502712,11.561201930362035,11.727035338487799,155,29
5.846735971026692,4.4847115761037015,5.629511371612543,4.586498059557145,10.61910408634163,10.901373771431649,10.09293522195981,7.914142955275693,155,30
3.051654462216298,5.111373259462044,5.982245259958818,5.743944184687544,12.966779189546013,9.518845934993221,11.993554241288026,11.059688069652255,155,31
5.953890628900783,5.409982849767617,6.909396462183914,2.0904501021078072,11.04633077137108,11.17028901110056,11.274697455533913,8.631147304499132,155,32
4.993927242197114,3.954958027997832,5.042542710642162,5.463908492083786,12.241074869173843,12.572360541387546,13.627265979839025,11.827285207733627,155,33
5.524295027778448,3.504995298979402,6.204803995975294,6.571406217591427,9.325267889027607,11.601341748126123,6.386025905928264,9.638569385021993,155,34
1.564340857334508,4.581432674619847,6.04587388974759,5.838693733597002,7.960030503811515,8.619790171699297,9.494454634447608,7.091315634001255,155,35
